snt_id,sdr,sdr_i,si-snr,si-snr_i
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/1089_4507/mix.wav,16.00387191772461,16.12757682800293,15.822908401489258,15.96440315246582
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/260_1320/mix.wav,10.233283042907715,10.770862579345703,9.848286628723145,10.472677230834961
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/4992_7729/mix.wav,14.61151123046875,14.627181053161621,14.370262145996094,14.460780143737793
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/2961_7729/mix.wav,12.15212631225586,12.159553527832031,11.461973190307617,11.65253734588623
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/4970_121/mix.wav,13.284683227539062,13.17120361328125,12.870630264282227,12.838663101196289
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/1188_8455/mix.wav,14.18612289428711,14.251361846923828,13.54857349395752,13.670059204101562
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/4992_2300/mix.wav,11.938272476196289,12.311820983886719,11.68868637084961,12.121781349182129
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/5683_8555/mix.wav,13.628856658935547,13.793760299682617,12.713897705078125,12.93649959564209
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/61_8224/mix.wav,6.33308744430542,6.752223968505859,5.281691551208496,5.762897968292236
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/5105_4992/mix.wav,13.693183898925781,13.437946319580078,13.122344970703125,13.156540870666504
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/61_237/mix.wav,16.5366153717041,16.649438858032227,16.22966957092285,16.41836166381836
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/8463_8555/mix.wav,14.071739196777344,14.264930725097656,13.792065620422363,14.017217636108398
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/908_2094/mix.wav,9.897336959838867,10.092529296875,9.142114639282227,9.44400691986084
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/7021_7176/mix.wav,12.11037540435791,12.146310806274414,11.871508598327637,11.986376762390137
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/5683_1221/mix.wav,16.94694709777832,16.86384391784668,15.553617477416992,15.582868576049805
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/2830_5142/mix.wav,8.737503051757812,8.771377563476562,4.610666275024414,4.689164161682129
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/8230_260/mix.wav,13.6253662109375,13.604792594909668,13.415582656860352,13.44522476196289
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/8455_7176/mix.wav,13.390335083007812,13.400978088378906,13.000986099243164,13.05715274810791
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/4507_5142/mix.wav,14.705211639404297,14.96508502960205,14.412364959716797,14.724116325378418
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/1188_5639/mix.wav,15.791921615600586,15.909480094909668,15.599535942077637,15.760034561157227
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/908_3575/mix.wav,15.695341110229492,15.670886039733887,15.135455131530762,15.13838005065918
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/1580_2094/mix.wav,13.900917053222656,13.998222351074219,13.28490924835205,13.484905242919922
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/61_3729/mix.wav,14.609193801879883,14.68667221069336,14.291996002197266,14.413262367248535
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/8463_1089/mix.wav,16.38201141357422,16.5213565826416,16.075231552124023,16.263647079467773
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/1089_4446/mix.wav,12.925518989562988,13.058362007141113,12.425212860107422,12.604537963867188
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/6930_121/mix.wav,14.490684509277344,14.494157791137695,13.884420394897461,13.96694278717041
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/7021_6930/mix.wav,15.254873275756836,15.333267211914062,14.741613388061523,14.860906600952148
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/7729_1221/mix.wav,15.26118278503418,15.453659057617188,15.013813018798828,15.250975608825684
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/5142_5105/mix.wav,14.349027633666992,14.351771354675293,14.041986465454102,14.151958465576172
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/3575_6829/mix.wav,13.881406784057617,13.804889678955078,13.039566040039062,13.0181303024292
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/1284_260/mix.wav,13.677850723266602,13.814229965209961,13.20844841003418,13.420276641845703
/data/public/EchoSet/test/uNb9QFRL6hY/0_28_living_room/7729_3729/mix.wav,14.304119110107422,14.216586112976074,13.985573768615723,13.966681480407715
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/7021_1320/mix.wav,11.522480010986328,11.70766544342041,11.17917537689209,11.47042465209961
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/5142_4507/mix.wav,15.372381210327148,15.316083908081055,15.094503402709961,15.108201026916504
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/2094_7729/mix.wav,16.145143508911133,16.455955505371094,15.69225025177002,16.032190322875977
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/6930_4992/mix.wav,16.349830627441406,16.51337432861328,15.97921371459961,16.17588233947754
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/8224_1284/mix.wav,12.963457107543945,13.201018333435059,12.040976524353027,12.343304634094238
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/121_5142/mix.wav,11.199254989624023,11.7927885055542,10.998035430908203,11.650914192199707
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/2300_8224/mix.wav,13.199935913085938,13.266700744628906,12.095457077026367,12.2060546875
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/6930_5105/mix.wav,5.819845676422119,5.754354476928711,1.4560812711715698,1.4552783966064453
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/2830_8224/mix.wav,12.02001953125,12.195548057556152,11.258674621582031,11.479025840759277
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4992_5639/mix.wav,13.940126419067383,14.059815406799316,13.602323532104492,13.82404899597168
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/8555_8463/mix.wav,15.505119323730469,15.489439964294434,14.645736694335938,14.69146728515625
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/908_7127/mix.wav,13.45639419555664,13.465004920959473,12.975208282470703,13.105154037475586
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1089_3570/mix.wav,13.396064758300781,13.41688060760498,12.512080192565918,12.609898567199707
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/8463_1089/mix.wav,12.676919937133789,12.790163040161133,12.3250732421875,12.499667167663574
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/672_6829/mix.wav,12.198774337768555,12.430506706237793,11.680248260498047,11.938501358032227
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/8455_672/mix.wav,11.467048645019531,11.652889251708984,9.876954078674316,10.162731170654297
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/5639_7021/mix.wav,12.610109329223633,12.703540802001953,12.241842269897461,12.47962760925293
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/6829_8463/mix.wav,12.252340316772461,12.725457191467285,12.039796829223633,12.539115905761719
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/5105_2830/mix.wav,13.992086410522461,11.913381576538086,6.954683303833008,5.81305456161499
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/672_1188/mix.wav,11.542430877685547,11.8235502243042,9.621673583984375,9.926819801330566
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/5683_1089/mix.wav,15.260427474975586,15.341073036193848,14.90803050994873,15.017881393432617
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4507_2300/mix.wav,14.194951057434082,14.340063095092773,13.774276733398438,13.959441184997559
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/5142_237/mix.wav,13.226463317871094,12.758772850036621,12.606209754943848,12.299307823181152
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/5639_1221/mix.wav,13.720893859863281,13.959423065185547,13.227045059204102,13.581900596618652
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/7021_7176/mix.wav,10.129656791687012,10.626243591308594,9.874907493591309,10.467233657836914
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4992_4077/mix.wav,14.180502891540527,14.097805976867676,13.730117797851562,13.711395263671875
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/6930_61/mix.wav,9.472761154174805,9.5350980758667,9.08338737487793,9.186694145202637
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1188_8224/mix.wav,7.75053071975708,7.661191940307617,5.909899711608887,5.924972057342529
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/8224_8463/mix.wav,14.97359561920166,15.301572799682617,14.577215194702148,14.95517349243164
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/260_8224/mix.wav,8.259744644165039,8.785623550415039,5.066162109375,5.634359359741211
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/7729_121/mix.wav,11.213362693786621,11.542074203491211,10.903127670288086,11.326096534729004
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/8455_7176/mix.wav,14.853863716125488,15.008803367614746,14.532060623168945,14.728416442871094
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/260_1089/mix.wav,14.922689437866211,14.924552917480469,14.47058391571045,14.506258010864258
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1221_237/mix.wav,16.807893753051758,16.86093521118164,16.190418243408203,16.251800537109375
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1995_672/mix.wav,18.339712142944336,18.331398010253906,17.857677459716797,17.884174346923828
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/61_2300/mix.wav,9.965018272399902,9.916606903076172,8.252690315246582,8.252342224121094
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/8463_4970/mix.wav,14.254767417907715,14.204103469848633,13.861237525939941,13.868412971496582
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1320_6930/mix.wav,15.24630069732666,15.346147537231445,14.656639099121094,14.81077766418457
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/5683_3575/mix.wav,12.458230972290039,12.411307334899902,11.82847785949707,11.826108932495117
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1995_6829/mix.wav,13.15705394744873,13.081378936767578,12.705459594726562,12.739249229431152
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1221_5639/mix.wav,15.324193954467773,15.529576301574707,15.014278411865234,15.261287689208984
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4507_3575/mix.wav,12.950250625610352,12.855878829956055,11.942365646362305,12.354557037353516
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/6829_4077/mix.wav,13.585347175598145,13.6975736618042,12.992574691772461,13.13842487335205
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/8555_5142/mix.wav,13.162607192993164,13.17143440246582,12.734294891357422,12.82902717590332
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/8463_1284/mix.wav,13.632885932922363,13.722728729248047,13.260540962219238,13.42515754699707
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/6930_1188/mix.wav,6.201687812805176,6.471924304962158,5.504413604736328,5.81969690322876
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/8455_5683/mix.wav,14.776379585266113,14.948801040649414,13.926570892333984,14.137280464172363
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/2961_2094/mix.wav,17.19854736328125,17.236957550048828,16.844966888427734,16.915504455566406
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4992_2094/mix.wav,12.491901397705078,12.733016014099121,12.158061981201172,12.429865837097168
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4992_7729/mix.wav,12.865225791931152,13.097841262817383,12.548697471618652,12.876935958862305
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1320_908/mix.wav,11.672334671020508,11.68635082244873,11.218669891357422,11.3424072265625
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4077_1221/mix.wav,12.45113754272461,12.4200439453125,11.736560821533203,11.811705589294434
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/6930_1320/mix.wav,12.43208122253418,12.629864692687988,11.525775909423828,11.762430191040039
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/3570_1580/mix.wav,17.405628204345703,17.49709701538086,17.155912399291992,17.289608001708984
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/908_4992/mix.wav,13.360507011413574,13.530380249023438,12.648187637329102,12.842429161071777
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/7021_5105/mix.wav,15.970914840698242,16.105751037597656,15.754539489746094,15.921704292297363
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/2094_8230/mix.wav,10.134958267211914,10.730527877807617,9.675827026367188,10.38594913482666
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4077_8455/mix.wav,15.381998062133789,15.34699821472168,14.848007202148438,14.849647521972656
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/5142_6930/mix.wav,7.277782440185547,7.599243640899658,5.596883773803711,5.986048698425293
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/7729_4970/mix.wav,15.20594310760498,15.18521499633789,14.790287017822266,14.830327987670898
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/61_1089/mix.wav,10.379354476928711,10.568445205688477,9.970071792602539,10.263777732849121
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/8230_1089/mix.wav,13.427079200744629,13.468987464904785,12.947773933410645,13.110654830932617
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/8224_2300/mix.wav,13.2282133102417,13.226617813110352,12.766621589660645,12.835237503051758
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/3570_7176/mix.wav,14.018331527709961,14.111572265625,13.839258193969727,13.99145221710205
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/61_8455/mix.wav,11.843193054199219,12.15013599395752,11.418404579162598,11.833189010620117
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/908_3729/mix.wav,14.356491088867188,14.473553657531738,14.126249313354492,14.287837982177734
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/7021_8555/mix.wav,15.319653511047363,15.286986351013184,14.822620391845703,14.883116722106934
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/61_5683/mix.wav,7.21085262298584,7.806643962860107,5.668552875518799,6.345800876617432
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/7127_8555/mix.wav,11.824016571044922,12.339921951293945,11.394143104553223,11.97083568572998
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/2830_1188/mix.wav,12.194045066833496,12.180472373962402,11.56936264038086,11.616436004638672
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/2830_4446/mix.wav,12.83840560913086,11.93174934387207,11.984167098999023,11.511385917663574
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/2300_672/mix.wav,13.367980003356934,13.363454818725586,12.885055541992188,12.932629585266113
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/5142_260/mix.wav,12.491334915161133,12.652807235717773,12.045516967773438,12.266592025756836
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/121_237/mix.wav,11.43570327758789,11.472794532775879,10.869078636169434,10.961888313293457
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/3575_8455/mix.wav,14.63561725616455,14.687201499938965,14.003880500793457,14.111713409423828
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/2300_3570/mix.wav,10.000141143798828,10.661624908447266,9.723819732666016,10.433969497680664
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/5683_1995/mix.wav,10.903596878051758,11.562135696411133,10.422290802001953,11.121147155761719
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/2961_1580/mix.wav,15.450918197631836,15.4391508102417,15.09842300415039,15.133781433105469
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/7127_8230/mix.wav,11.6177978515625,11.690361976623535,9.293802261352539,9.403177261352539
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1580_5105/mix.wav,13.237367630004883,13.34371566772461,12.395570755004883,12.55523681640625
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/7729_1320/mix.wav,13.646202087402344,13.567008972167969,13.19107437133789,13.202841758728027
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4970_4077/mix.wav,14.7514009475708,14.870742797851562,14.348807334899902,14.506660461425781
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/3729_1580/mix.wav,12.119181632995605,12.393168449401855,11.763038635253906,12.10261344909668
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/3575_1221/mix.wav,11.685266494750977,12.14029598236084,11.235591888427734,11.728341102600098
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1995_908/mix.wav,14.094132423400879,14.002548217773438,13.593755722045898,13.555206298828125
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/7127_5639/mix.wav,11.295202255249023,11.777605056762695,11.075621604919434,11.60590648651123
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/7729_1188/mix.wav,13.77377700805664,14.092133522033691,13.406656265258789,13.82338809967041
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/260_7176/mix.wav,10.698580741882324,10.991558074951172,10.346741676330566,10.709882736206055
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1284_7729/mix.wav,13.825143814086914,14.082076072692871,13.467517852783203,13.7505464553833
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/6829_4507/mix.wav,13.214195251464844,13.32330322265625,12.87851333618164,13.040857315063477
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4077_4507/mix.wav,17.574844360351562,16.857744216918945,17.31026840209961,17.317161560058594
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1995_8463/mix.wav,15.426740646362305,15.42364501953125,14.984359741210938,15.037981986999512
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/2300_7127/mix.wav,9.084897994995117,9.27830982208252,7.901066780090332,8.208005905151367
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/6829_260/mix.wav,11.878937721252441,12.045191764831543,11.313738822937012,11.524626731872559
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1320_3575/mix.wav,11.650999069213867,11.961618423461914,11.172813415527344,11.555632591247559
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/672_8230/mix.wav,13.236307144165039,13.190408706665039,12.607483863830566,12.613018989562988
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4446_7176/mix.wav,13.913484573364258,13.966856002807617,13.68751335144043,13.759943962097168
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/3729_3570/mix.wav,12.468568801879883,12.28756046295166,10.234894752502441,10.236604690551758
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/260_1188/mix.wav,13.229137420654297,13.353754043579102,12.492656707763672,12.684240341186523
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4446_237/mix.wav,15.428035736083984,15.420494079589844,15.038403511047363,15.127418518066406
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/908_7021/mix.wav,15.069855690002441,15.251953125,14.7571439743042,14.9667329788208
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/5105_1284/mix.wav,12.376298904418945,12.133476257324219,11.48764705657959,11.420534133911133
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/121_3570/mix.wav,16.607221603393555,16.589441299438477,16.054914474487305,16.09727668762207
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/260_1580/mix.wav,13.062784194946289,13.325148582458496,12.432689666748047,12.722207069396973
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/5105_3729/mix.wav,14.452089309692383,14.557795524597168,14.16878890991211,14.330806732177734
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4992_5105/mix.wav,15.847204208374023,15.854574203491211,15.519444465637207,15.584446907043457
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/3575_4970/mix.wav,17.719501495361328,17.776533126831055,17.379905700683594,17.45295524597168
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4446_2830/mix.wav,14.397636413574219,13.543238639831543,12.683319091796875,12.224400520324707
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/2830_61/mix.wav,8.838431358337402,8.695695877075195,7.768102645874023,7.737337112426758
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1089_237/mix.wav,11.241826057434082,11.365915298461914,10.450136184692383,10.632704734802246
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/2094_6829/mix.wav,15.959512710571289,15.924727439880371,15.570686340332031,15.617792129516602
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4970_2094/mix.wav,14.030572891235352,14.401562690734863,13.78403377532959,14.182707786560059
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/237_5683/mix.wav,10.588885307312012,11.076713562011719,9.896989822387695,10.436294555664062
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/3729_5683/mix.wav,14.766724586486816,15.017122268676758,14.525909423828125,14.794838905334473
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1320_3729/mix.wav,12.798223495483398,13.124977111816406,12.473432540893555,12.885533332824707
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/2961_4507/mix.wav,13.894356727600098,13.879904747009277,13.467418670654297,13.51093864440918
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/7176_121/mix.wav,13.288101196289062,13.345890045166016,12.92414665222168,13.036514282226562
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/3570_8555/mix.wav,14.97229290008545,14.865680694580078,12.569934844970703,12.52239990234375
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/672_2094/mix.wav,6.830955982208252,6.585140228271484,5.6305952072143555,5.409731864929199
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/4446_2961/mix.wav,14.623485565185547,14.616787910461426,14.308292388916016,14.348152160644531
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1995_8230/mix.wav,13.682099342346191,13.887420654296875,13.109037399291992,13.374173164367676
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/5639_2961/mix.wav,15.93975830078125,15.990245819091797,15.744547843933105,15.864669799804688
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/8230_61/mix.wav,12.178983688354492,12.245209693908691,11.505719184875488,11.603549003601074
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1284_121/mix.wav,15.818239212036133,15.909238815307617,14.970373153686523,15.110692024230957
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/5142_1221/mix.wav,13.368989944458008,13.484661102294922,12.759459495544434,12.924116134643555
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/7176_1188/mix.wav,11.37313461303711,11.795889854431152,11.161678314208984,11.630949974060059
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/8455_4970/mix.wav,16.802854537963867,16.862117767333984,16.353239059448242,16.507511138916016
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/8230_1580/mix.wav,13.38541316986084,13.518926620483398,12.990428924560547,13.198426246643066
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/1995_8555/mix.wav,14.117621421813965,14.484951972961426,13.706742286682129,14.139479637145996
/data/public/EchoSet/test/uNb9QFRL6hY/0_1_office/7021_1284/mix.wav,13.093921661376953,13.093921661376953,12.324182510375977,12.375077247619629
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/5105_1320/mix.wav,12.541763305664062,12.711747169494629,12.230682373046875,12.461404800415039
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/2961_4970/mix.wav,13.774971008300781,13.931733131408691,13.438724517822266,13.65225601196289
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/7176_4077/mix.wav,11.945451736450195,12.195980072021484,11.812562942504883,12.104363441467285
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/7127_5683/mix.wav,13.612125396728516,13.629767417907715,12.721467971801758,12.897436141967773
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/1089_121/mix.wav,13.800856590270996,13.552957534790039,13.354117393493652,13.227685928344727
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/2830_2094/mix.wav,13.500566482543945,13.601041793823242,12.919381141662598,13.092300415039062
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/3570_6930/mix.wav,14.022603988647461,14.164470672607422,12.234243392944336,12.407332420349121
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/5639_3575/mix.wav,14.462329864501953,14.495843887329102,14.127058029174805,14.219006538391113
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/2094_7021/mix.wav,14.372535705566406,14.343220710754395,13.587776184082031,13.603860855102539
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/1995_3570/mix.wav,12.998363494873047,12.569157600402832,12.285316467285156,12.086838722229004
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/121_260/mix.wav,16.344497680664062,16.271804809570312,15.863334655761719,15.829208374023438
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/7176_237/mix.wav,15.866437911987305,15.811031341552734,15.639406204223633,15.619278907775879
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/8463_7729/mix.wav,14.530389785766602,14.557756423950195,14.09431266784668,14.165027618408203
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/1995_672/mix.wav,12.782186508178711,13.49898910522461,12.68370532989502,13.433229446411133
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/4077_2300/mix.wav,10.953808784484863,10.979013442993164,10.136155128479004,10.180648803710938
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/5639_8463/mix.wav,14.73465347290039,14.804987907409668,14.24710464477539,14.3572359085083
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/1188_1284/mix.wav,13.699543952941895,13.778038024902344,13.408327102661133,13.52849292755127
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/1284_1188/mix.wav,15.140542030334473,15.190454483032227,14.653265953063965,14.749051094055176
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/7021_5105/mix.wav,16.966583251953125,17.10506248474121,16.46567153930664,16.666183471679688
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/7127_4992/mix.wav,12.61635684967041,12.92471694946289,12.169923782348633,12.587179183959961
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/7729_4970/mix.wav,16.98331642150879,17.063535690307617,16.59921646118164,16.707534790039062
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/237_7729/mix.wav,13.342074394226074,13.415224075317383,12.992507934570312,13.11924934387207
/data/public/EchoSet/test/Z6MFQCViBuw/0_4_lounge/2094_8555/mix.wav,15.684389114379883,15.412148475646973,15.171394348144531,15.012307167053223
